date,symbol,open,high,low,close,volume
2019-08-08,TQQQ,7.405,7.77875,7.33625,7.77625,54763918.0
2019-08-09,TQQQ,7.6575,7.74,7.37125,7.54625,55341698.0
2019-08-12,TQQQ,7.41,7.47875,7.19,7.29375,53327884.0
2019-08-13,TQQQ,7.28,7.92375,7.24965,7.7725,60113998.0
2019-08-14,TQQQ,7.39375,7.4675,7.0325,7.07625,76232668.0
2019-08-15,TQQQ,7.1125,7.1644,6.88375,7.04625,52711488.0
2019-08-16,TQQQ,7.2225,7.436,7.2225,7.37125,41224060.0
2019-08-19,TQQQ,7.68375,7.78,7.62125,7.71625,30090650.0
2019-08-20,TQQQ,7.67625,7.75625,7.55125,7.5575,31418214.0
2019-08-21,TQQQ,7.75375,7.82405,7.6716,7.75,25490386.0
2019-08-22,TQQQ,7.795,7.8489,7.49125,7.675,38307866.0
2019-08-23,TQQQ,7.51625,7.725,6.885,6.9725,75703382.0
2019-08-26,TQQQ,7.18625,7.2575,7.0575,7.255,36722976.0
2019-08-27,TQQQ,7.40625,7.445,7.125,7.21125,38782062.0
2019-08-28,TQQQ,7.13875,7.32125,7.0317,7.28375,32015450.0
2019-08-29,TQQQ,7.5525,7.6789,7.4675,7.615,35519632.0
2019-08-30,TQQQ,7.7399,7.7417,7.4325,7.56125,34063572.0
2019-09-03,TQQQ,7.41125,7.5225,7.2639,7.34125,32305898.0
2019-09-04,TQQQ,7.5475,7.67125,7.49,7.65,25216022.0
2019-09-05,TQQQ,7.9025,8.13875,7.8905,8.0725,31775418.0
2019-09-06,TQQQ,8.10625,8.12,7.995,8.05,28759602.0
2019-09-09,TQQQ,8.12125,8.13375,7.87125,7.99875,28078224.0
2019-09-10,TQQQ,7.8675,7.935,7.71,7.9325,34191404.0
2019-09-11,TQQQ,7.96875,8.16125,7.91625,8.14625,27850158.0
2019-09-12,TQQQ,8.2975,8.435,8.21125,8.2475,34982734.0
2019-09-13,TQQQ,8.2125,8.2675,8.125,8.16,26902538.0
2019-09-16,TQQQ,7.99875,8.0969,7.975,8.0475,24280928.0
2019-09-17,TQQQ,8.045,8.16125,7.9975,8.15375,22835940.0
2019-09-18,TQQQ,8.1075,8.15875,7.84375,8.14875,35685306.0
2019-09-19,TQQQ,8.19065,8.3367,8.1375,8.185,33326142.0
2019-09-20,TQQQ,8.22,8.24375,7.8425,7.9275,31096854.0
2019-09-23,TQQQ,7.91,8.005,7.8375,7.935,22950126.0
2019-09-24,TQQQ,8.04375,8.0925,7.5175,7.62125,51441938.0
2019-09-25,TQQQ,7.595,7.93,7.40375,7.865,38427834.0
2019-09-26,TQQQ,7.84125,7.8575,7.6075,7.78625,34306310.0
2019-09-27,TQQQ,7.81875,7.83155,7.3331,7.50375,47164722.0
2019-09-30,TQQQ,7.575,7.74,7.535,7.70375,29712600.0
2019-10-01,TQQQ,7.79,7.91875,7.4775,7.5175,39928770.0
2019-10-02,TQQQ,7.36625,7.36625,7.0025,7.1325,68012036.0
2019-10-03,TQQQ,7.1275,7.37075,6.86375,7.3675,60357998.0
2019-10-04,TQQQ,7.46375,7.71,7.44875,7.6775,42712664.0
2019-10-07,TQQQ,7.6075,7.79125,7.56705,7.60625,40796820.0
2019-10-08,TQQQ,7.455,7.56,7.25,7.26,59193986.0
2019-10-09,TQQQ,7.45,7.57625,7.3825,7.48,39235594.0
2019-10-10,TQQQ,7.48125,7.73375,7.46,7.64375,45039902.0
2019-10-11,TQQQ,7.9025,8.125,7.8925,7.93,55858642.0
2019-10-14,TQQQ,7.90625,8.01375,7.8825,7.93875,23207078.0
2019-10-15,TQQQ,8.01,8.29375,7.99625,8.24,35448260.0
2019-10-16,TQQQ,8.15265,8.23875,8.09875,8.17875,29659776.0
2019-10-17,TQQQ,8.32,8.3575,8.1425,8.235,30554316.0
2019-10-18,TQQQ,8.2025,8.25375,7.87375,7.99875,38643052.0
2019-10-21,TQQQ,8.12865,8.2275,8.05375,8.21,23669152.0
2019-10-22,TQQQ,8.295,8.34125,8.00945,8.02,31659302.0
2019-10-23,TQQQ,7.96375,8.06355,7.925,8.0575,24675440.0
2019-10-24,TQQQ,8.23375,8.3044,8.12065,8.28875,31153840.0
2019-10-25,TQQQ,8.16125,8.49875,8.15625,8.4775,32294358.0
2019-10-28,TQQQ,8.6075,8.77125,8.6075,8.73625,27898914.0
2019-10-29,TQQQ,8.69375,8.73125,8.52875,8.535,26757076.0
2019-10-30,TQQQ,8.58,8.6975,8.43375,8.655,29746156.0
2019-10-31,TQQQ,8.72125,8.74,8.51375,8.66125,30824066.0
2019-11-01,TQQQ,8.77625,8.89875,8.73565,8.89625,28763190.0
2019-11-04,TQQQ,9.07625,9.12125,9.015,9.055,24981670.0
2019-11-05,TQQQ,9.09625,9.1225,8.98625,9.06625,25807498.0
2019-11-06,TQQQ,9.04375,9.04785,8.88125,9.00875,28832364.0
2019-11-07,TQQQ,9.15125,9.275,9.02125,9.1,31429738.0
2019-11-08,TQQQ,9.04625,9.21125,8.97875,9.2075,20409356.0
2019-11-11,TQQQ,9.07125,9.1825,9.031,9.16875,19068094.0
2019-11-12,TQQQ,9.19,9.34,9.15,9.24375,32172928.0
2019-11-13,TQQQ,9.15375,9.27875,9.1325,9.23,28185124.0
2019-11-14,TQQQ,9.14875,9.24625,9.06375,9.2275,27000086.0
2019-11-15,TQQQ,9.38875,9.4175,9.3075,9.40125,22661842.0
2019-11-18,TQQQ,9.38875,9.4975,9.2725,9.45,24247784.0
2019-11-19,TQQQ,9.55875,9.55875,9.38625,9.48875,28104622.0
2019-11-20,TQQQ,9.41875,9.50375,9.1025,9.3225,37806792.0
2019-11-21,TQQQ,9.29,9.30625,9.16875,9.25,22664846.0
2019-11-22,TQQQ,9.32,9.33875,9.12125,9.275,20917088.0
2019-11-25,TQQQ,9.39,9.6025,9.3875,9.59625,20210314.0
2019-11-26,TQQQ,9.61375,9.68935,9.575,9.65375,21015786.0
2019-11-27,TQQQ,9.7225,9.8525,9.69,9.84875,20641130.0
2019-11-29,TQQQ,9.77625,9.82125,9.7,9.7175,13449026.0
2019-12-02,TQQQ,9.7175,9.72375,9.25375,9.405,38172228.0
2019-12-03,TQQQ,9.0375,9.20375,8.88875,9.19375,39285546.0
2019-12-04,TQQQ,9.33625,9.39685,9.2925,9.33,22055688.0
2019-12-05,TQQQ,9.4275,9.42875,9.2469,9.37875,22427154.0
2019-12-06,TQQQ,9.585,9.7025,9.5675,9.66875,23256840.0
2019-12-09,TQQQ,9.63625,9.76625,9.5394,9.55,19560872.0
2019-12-10,TQQQ,9.55625,9.66,9.46,9.52875,28096554.0
2019-12-11,TQQQ,9.585,9.70375,9.545,9.6725,22841848.0
2019-12-12,TQQQ,9.64125,10.0,9.6025,9.89375,46009600.0
2019-12-13,TQQQ,9.87,10.09,9.8075,9.9825,40266944.0
2019-12-16,TQQQ,10.1775,10.32125,10.17,10.26875,24976806.0
2019-12-17,TQQQ,10.32125,10.34875,10.25,10.2825,21170908.0
2019-12-18,TQQQ,10.33065,10.41,10.2925,10.30625,17927462.0
2019-12-19,TQQQ,10.3325,10.5225,10.3325,10.51625,20887694.0
2019-12-20,TQQQ,10.65375,10.69,10.575,10.64125,24920590.0
2019-12-23,TQQQ,10.7525,10.77265,10.69625,10.72,18138754.0
2019-12-24,TQQQ,10.74375,10.75875,10.65625,10.73,9974682.0
2019-12-26,TQQQ,10.77875,11.01375,10.77815,11.00875,16193838.0
2019-12-27,TQQQ,11.12625,11.1325,10.89375,10.97625,24967512.0
2019-12-30,TQQQ,10.96625,10.9825,10.6,10.7575,28284688.0
2019-12-31,TQQQ,10.6625,10.845,10.60755,10.81875,21106480.0
2020-01-02,TQQQ,11.08875,11.355,11.0275,11.355,32858482.0
2020-01-03,TQQQ,10.91125,11.25,10.905,11.04625,36330068.0
2020-01-06,TQQQ,10.78375,11.26,10.74385,11.25625,32193554.0
2020-01-07,TQQQ,11.2675,11.3475,11.145,11.2425,28765056.0
2020-01-08,TQQQ,11.245,11.66,11.19125,11.50125,40062664.0
2020-01-09,TQQQ,11.77875,11.8575,11.59,11.79125,36595442.0
2020-01-10,TQQQ,11.92375,11.93375,11.64125,11.695,34438954.0
2020-01-13,TQQQ,11.84125,12.11,11.78875,12.10375,29321650.0
2020-01-14,TQQQ,12.0725,12.14375,11.9025,11.9625,36679742.0
2020-01-15,TQQQ,11.9725,12.14125,11.8525,11.97,33250714.0
2020-01-16,TQQQ,12.13875,12.31125,12.06625,12.30375,30275144.0
2020-01-17,TQQQ,12.46375,12.51715,12.2825,12.4875,36100630.0
2020-01-21,TQQQ,12.37875,12.56375,12.37,12.48125,34720528.0
2020-01-22,TQQQ,12.65375,12.78625,12.5225,12.56625,34037134.0
2020-01-23,TQQQ,12.54125,12.69875,12.37125,12.6825,35897144.0
2020-01-24,TQQQ,12.8625,12.90125,12.18875,12.35375,59843622.0
2020-01-27,TQQQ,11.53125,11.79315,11.2725,11.59,49656544.0
2020-01-28,TQQQ,11.83125,12.20875,11.7475,12.12875,42965510.0
2020-01-29,TQQQ,12.32815,12.37,12.0225,12.1725,34642776.0
2020-01-30,TQQQ,11.95,12.325,11.83125,12.31,50062330.0
2020-01-31,TQQQ,12.46,12.46875,11.59315,11.705,55096008.0
2020-02-03,TQQQ,11.88875,12.3325,11.86625,12.2425,43546268.0
2020-02-04,TQQQ,12.75,13.15625,12.6275,13.07875,35062296.0
2020-02-05,TQQQ,13.57,13.5725,12.98625,13.23,43652988.0
2020-02-06,TQQQ,13.31375,13.5675,13.17625,13.5525,28283270.0
2020-02-07,TQQQ,13.3725,13.60125,13.265,13.3775,38512960.0
2020-02-10,TQQQ,13.2475,13.86375,13.2375,13.86,30812262.0
2020-02-11,TQQQ,14.0875,14.23375,13.76,13.87,48442562.0
2020-02-12,TQQQ,14.11125,14.29375,14.0125,14.27625,30401946.0
2020-02-13,TQQQ,13.97375,14.3875,13.9225,14.22125,38820584.0
2020-02-14,TQQQ,14.2775,14.37375,14.135,14.3175,28492448.0
2020-02-18,TQQQ,14.115,14.429,14.07375,14.3425,32783872.0
2020-02-19,TQQQ,14.60125,14.85,14.5494,14.7575,26406802.0
2020-02-20,TQQQ,14.6625,14.7475,13.79875,14.3375,56914438.0
2020-02-21,TQQQ,14.1325,14.1975,13.34125,13.5175,51853122.0
2020-02-24,TQQQ,12.035,12.4475,11.70375,11.96,67418522.0
2020-02-25,TQQQ,12.24125,12.36375,10.8675,10.9925,75198354.0
2020-02-26,TQQQ,11.16,11.71625,10.89375,11.14375,85134602.0
2020-02-27,TQQQ,10.2875,10.80125,9.4475,9.4775,106279090.0
2020-02-28,TQQQ,8.55125,9.67875,8.4375,9.625,123837034.0
2020-03-02,TQQQ,9.90875,10.9675,9.49625,10.93875,90879658.0
2020-03-03,TQQQ,11.04625,11.4375,9.61,9.90875,137031600.0
2020-03-04,TQQQ,10.4425,11.14375,10.1625,11.11125,78956886.0
2020-03-05,TQQQ,10.28,10.845,9.88625,10.13625,96742908.0
2020-03-06,TQQQ,9.09125,9.76,8.875,9.605,98379766.0
2020-03-09,TQQQ,7.69125,8.64375,7.625,7.65375,101741246.0
2020-03-10,TQQQ,8.4975,8.86625,7.625,8.845,114063116.0
2020-03-11,TQQQ,8.2225,8.40375,7.375,7.7075,108710100.0
2020-03-12,TQQQ,6.1875,7.1875,5.55,5.595,154556484.0
2020-03-13,TQQQ,6.53,7.16405,5.6325,7.105,139072682.0
2020-03-16,TQQQ,5.0575,6.075,4.62375,4.65625,164572534.0
2020-03-17,TQQQ,4.9225,5.6425,4.46875,5.415,190505156.0
2020-03-18,TQQQ,4.5375,5.1875,4.09125,4.91375,212249786.0
2020-03-19,TQQQ,4.85625,5.51,4.5,5.0275,201202164.0
2020-03-20,TQQQ,5.37375,5.475,4.3875,4.43875,195563800.0
2020-03-23,TQQQ,4.49125,4.75,4.03375,4.4525,205018464.0
2020-03-24,TQQQ,5.15375,5.4675,5.01625,5.445,207455918.0
2020-03-25,TQQQ,5.525,5.9794,5.135,5.31875,208718518.0
2020-03-26,TQQQ,5.47875,6.25,5.4584,6.185,162309978.0
2020-03-27,TQQQ,5.70375,6.04125,5.47365,5.5425,139285886.0
2020-03-30,TQQQ,5.6975,6.1725,5.625,6.125,104155318.0
2020-03-31,TQQQ,6.07625,6.44125,5.8573,5.955,182975974.0
2020-04-01,TQQQ,5.45,5.715,5.0775,5.21625,133897478.0
2020-04-02,TQQQ,5.15,5.5425,5.09625,5.525,116882730.0
2020-04-03,TQQQ,5.4825,5.62275,5.1075,5.3025,138620998.0
2020-04-06,TQQQ,5.88875,6.52375,5.7955,6.4125,129654296.0
2020-04-07,TQQQ,6.9875,7.03625,6.375,6.4,164502392.0
2020-04-08,TQQQ,6.58565,6.875,6.41,6.80875,129545032.0
2020-04-09,TQQQ,6.99125,7.09,6.65875,6.83375,138324432.0
2020-04-13,TQQQ,6.75,7.11,6.63425,7.07125,106740480.0
2020-04-14,TQQQ,7.50625,8.05,7.42375,7.98875,122512422.0
2020-04-15,TQQQ,7.61375,7.92375,7.4576,7.72375,107921910.0
2020-04-16,TQQQ,7.97625,8.25875,7.74375,8.1375,140730032.0
2020-04-17,TQQQ,8.45875,8.5125,8.00375,8.34125,115891124.0
2020-04-20,TQQQ,8.14875,8.43875,8.0575,8.07125,96749584.0
2020-04-21,TQQQ,7.8325,7.89125,7.03875,7.17875,129872484.0
2020-04-22,TQQQ,7.62875,7.9575,7.53875,7.81375,68973000.0
2020-04-23,TQQQ,7.90375,8.19875,7.715,7.7625,106217048.0
2020-04-24,TQQQ,7.8175,8.175,7.65125,8.1375,79591772.0
2020-04-27,TQQQ,8.3975,8.44875,8.205,8.29625,76185446.0
2020-04-28,TQQQ,8.5275,8.52875,7.82625,7.8475,96561810.0
2020-04-29,TQQQ,8.38125,8.79625,8.26125,8.66375,86525932.0
2020-04-30,TQQQ,8.80125,8.80865,8.4938,8.72125,95136266.0
2020-05-01,TQQQ,8.165,8.41375,7.8125,7.93875,86561356.0
2020-05-04,TQQQ,7.8169,8.24125,7.75875,8.21875,50188902.0
2020-05-05,TQQQ,8.46625,8.77815,8.40125,8.48125,72178650.0
2020-05-06,TQQQ,8.6925,8.89065,8.5488,8.64875,77970222.0
2020-05-07,TQQQ,8.97875,9.09375,8.82065,8.98625,72372472.0
2020-05-08,TQQQ,9.19375,9.36875,9.065,9.34875,65709210.0
2020-05-11,TQQQ,9.18375,9.7375,9.15625,9.58125,67345936.0
2020-05-12,TQQQ,9.68375,9.76625,9.00375,9.01125,84840826.0
2020-05-13,TQQQ,9.07375,9.30625,8.345,8.67,122779808.0
2020-05-14,TQQQ,8.505,8.96125,8.26375,8.9575,100749794.0
2020-05-15,TQQQ,8.58875,9.1375,8.53625,9.11125,89451674.0
2020-05-18,TQQQ,9.5,9.775,9.4025,9.63875,74407740.0
2020-05-19,TQQQ,9.6725,9.94625,9.55,9.565,65357632.0
2020-05-20,TQQQ,9.90125,10.18875,9.90125,10.125,71353970.0
2020-05-21,TQQQ,10.155,10.24,9.74125,9.81375,80673376.0
2020-05-22,TQQQ,9.76125,9.93625,9.63125,9.9025,52416232.0
2020-05-26,TQQQ,10.38125,10.415,9.7975,9.86125,61300552.0
2020-05-27,TQQQ,9.76375,10.005,9.1725,10.0,86822742.0
2020-05-28,TQQQ,9.825,10.40075,9.81875,9.93625,76306274.0
2020-05-29,TQQQ,10.005,10.415,9.79,10.34625,89736822.0
2020-06-01,TQQQ,10.2569,10.53,10.20375,10.47375,52790580.0
2020-06-02,TQQQ,10.53,10.69375,10.205,10.6825,62678540.0
2020-06-03,TQQQ,10.76875,10.93625,10.65125,10.8275,53758354.0
2020-06-04,TQQQ,10.77875,10.985,10.41965,10.6075,66602100.0
2020-06-05,TQQQ,10.7375,11.31635,10.6875,11.23625,70348586.0
2020-06-08,TQQQ,11.19875,11.51,10.98765,11.48625,54636110.0
2020-06-09,TQQQ,11.36125,11.8725,11.3424,11.7425,53294874.0
2020-06-10,TQQQ,11.995,12.4025,11.9225,12.16625,75727768.0
2020-06-11,TQQQ,11.5725,11.77625,10.3525,10.375,95832998.0
2020-06-12,TQQQ,11.0362,11.2058,10.05375,10.6,102969286.0
2020-06-15,TQQQ,10.135,11.085,10.0075,10.97375,99546212.0
2020-06-16,TQQQ,11.67375,11.765,11.03875,11.55375,95804446.0
2020-06-17,TQQQ,11.77125,11.9325,11.55,11.66625,64714544.0
2020-06-18,TQQQ,11.6175,11.795,11.505,11.75625,53196474.0
2020-06-19,TQQQ,12.12125,12.15375,11.495,11.74,72487500.0
2020-06-22,TQQQ,11.73875,12.19375,11.68875,12.1575,55033304.0
2020-06-23,TQQQ,12.42125,12.8275,12.3325,12.475,58724570.0
2020-06-24,TQQQ,12.3625,12.55875,11.48125,11.74,98205340.0
2020-06-25,TQQQ,11.73875,12.09,11.3425,12.05125,75425826.0
2020-06-26,TQQQ,12.0025,12.0375,11.1125,11.185,93985278.0
2020-06-29,TQQQ,11.15125,11.55375,10.785,11.5425,64902320.0
2020-06-30,TQQQ,11.54,12.31,11.51625,12.20625,62847182.0
2020-07-01,TQQQ,12.2325,12.80875,12.155,12.6425,63034442.0
2020-07-02,TQQQ,13.03625,13.23375,12.8425,12.91125,57038046.0
2020-07-06,TQQQ,13.4125,13.9475,13.41125,13.86,52995910.0
2020-07-07,TQQQ,13.81875,14.27,13.53,13.5875,61524786.0
2020-07-08,TQQQ,13.80375,14.1175,13.56125,14.11,59982836.0
2020-07-09,TQQQ,14.42625,14.58375,13.7325,14.4625,79399092.0
2020-07-10,TQQQ,14.4275,14.80625,13.98625,14.76875,60697330.0
2020-07-13,TQQQ,15.25625,15.74375,13.71125,13.85625,93646108.0
2020-07-14,TQQQ,13.44875,14.215,12.92375,14.15,114937704.0
2020-07-15,TQQQ,14.3575,14.5275,13.67375,14.22,91885902.0
2020-07-16,TQQQ,13.755,14.045,13.37375,13.915,74992904.0
2020-07-17,TQQQ,14.02,14.13,13.625,13.98,57750856.0
2020-07-20,TQQQ,14.1,15.27875,13.88625,15.17,62905366.0
2020-07-21,TQQQ,15.44875,15.45875,14.55,14.685,73920256.0
2020-07-22,TQQQ,14.77125,15.01625,14.45625,14.855,56947266.0
2020-07-23,TQQQ,14.78875,14.905,13.44625,13.69125,84162142.0
2020-07-24,TQQQ,13.06375,13.52,12.62625,13.28625,89304660.0
2020-07-27,TQQQ,13.57375,14.06875,13.435,14.0,66905926.0
2020-07-28,TQQQ,13.885,13.96375,13.42125,13.47375,59675642.0
2020-07-29,TQQQ,13.71125,14.07625,13.64375,13.9325,48570132.0
2020-07-30,TQQQ,13.6125,14.24625,13.42,14.15875,75550046.0
2020-07-31,TQQQ,14.915,14.9375,14.11005,14.9225,90001192.0
2020-08-03,TQQQ,15.28125,15.64125,15.2575,15.47875,54467004.0
2020-08-04,TQQQ,15.415,15.7025,15.2925,15.68,52751966.0
2020-08-05,TQQQ,15.76875,15.88375,15.61375,15.805,40740800.0
2020-08-06,TQQQ,15.76375,16.49125,15.6525,16.41,48016008.0
2020-08-07,TQQQ,16.3275,16.4775,15.46125,15.87375,74176984.0
2020-08-10,TQQQ,15.90875,15.95125,15.021,15.66,63577758.0
2020-08-11,TQQQ,15.445,15.68125,14.67375,14.77125,77568302.0
2020-08-12,TQQQ,15.1375,16.045,15.1375,15.87625,55461064.0
2020-08-13,TQQQ,16.01,16.3975,15.81625,15.9875,58570358.0
2020-08-14,TQQQ,16.0825,16.14875,15.67625,15.94125,49934400.0
2020-08-17,TQQQ,16.23375,16.545,16.2075,16.4675,31666162.0
2020-08-18,TQQQ,16.67875,17.05,16.41125,16.95125,37328332.0
2020-08-19,TQQQ,16.94845,17.15125,16.53625,16.62,51461794.0
2020-08-20,TQQQ,16.46875,17.39875,16.39625,17.30375,38193684.0
2020-08-21,TQQQ,17.3325,17.75125,17.2244,17.665,41070058.0
2020-08-24,TQQQ,18.27625,18.4449,17.555,17.9925,62845928.0
2020-08-25,TQQQ,17.85375,18.43125,17.75875,18.4125,43139260.0
2020-08-26,TQQQ,18.65875,19.63125,18.635,19.59125,54915832.0
2020-08-27,TQQQ,19.8225,19.98375,18.9475,19.41375,75650508.0
2020-08-28,TQQQ,19.66125,19.84125,19.39375,19.71375,49536348.0
2020-08-31,TQQQ,19.8175,20.5675,19.7275,20.17,45099518.0
2020-09-01,TQQQ,20.74,21.24625,20.36875,21.2175,48460048.0
2020-09-02,TQQQ,21.935,21.95875,20.5842,21.81625,72342438.0
2020-09-03,TQQQ,20.84125,20.925,17.8525,18.46625,110756230.0
2020-09-04,TQQQ,18.1725,18.7875,15.4825,17.705,140370214.0
2020-09-08,TQQQ,15.61875,16.74625,15.1325,15.2025,106706112.0
2020-09-09,TQQQ,16.12875,16.9,15.70875,16.50875,72588076.0
2020-09-10,TQQQ,17.06495,17.29875,15.2175,15.55375,116484120.0
2020-09-11,TQQQ,15.875,16.02375,14.60125,15.21375,96449464.0
2020-09-14,TQQQ,15.875,16.35125,15.635,15.9975,67258296.0
2020-09-15,TQQQ,16.66625,16.92755,16.37,16.6775,75222354.0
2020-09-16,TQQQ,16.81625,16.915,15.82375,15.87625,76793322.0
2020-09-17,TQQQ,14.65125,15.495,14.50625,15.145,111711272.0
2020-09-18,TQQQ,15.3575,15.43125,13.84525,14.56,115760656.0
2020-09-21,TQQQ,13.90375,14.74375,13.5125,14.7325,93828694.0
2020-09-22,TQQQ,15.15,15.64125,14.5575,15.5375,78766670.0
2020-09-23,TQQQ,15.48125,15.51875,13.96375,14.09875,101376860.0
2020-09-24,TQQQ,13.71125,14.83875,13.64625,14.305,93759082.0
2020-09-25,TQQQ,14.38375,15.445,14.13125,15.3075,81119696.0
2020-09-28,TQQQ,16.16125,16.25,15.69625,16.215,68332802.0
2020-09-29,TQQQ,16.185,16.35485,15.94125,16.045,55694348.0
2020-09-30,TQQQ,16.07375,16.94,16.03125,16.3625,84692084.0
2020-10-01,TQQQ,17.07125,17.25875,16.7225,17.12875,69668992.0
2020-10-02,TQQQ,16.015,16.70375,15.54125,15.71625,99888342.0
2020-10-05,TQQQ,16.05875,16.7625,16.03125,16.7075,52697674.0
2020-10-06,TQQQ,16.54875,16.89,15.64375,15.81,86412278.0
2020-10-07,TQQQ,16.27125,16.76375,16.1725,16.64125,56272244.0
2020-10-08,TQQQ,17.05625,17.07585,16.6925,16.88625,49473424.0
2020-10-09,TQQQ,17.1925,17.67315,17.12,17.6375,48817888.0
2020-10-12,TQQQ,18.55,19.84125,18.3575,19.2825,73529290.0
2020-10-13,TQQQ,19.65,19.79125,19.01875,19.285,70965398.0
2020-10-14,TQQQ,19.4575,19.65,18.45625,18.80875,74492748.0
2020-10-15,TQQQ,17.8775,18.54875,17.7425,18.42,62269136.0
2020-10-16,TQQQ,18.75875,19.03365,18.0625,18.1375,57024276.0
2020-10-19,TQQQ,18.505,18.68875,17.045,17.23625,69388742.0
2020-10-20,TQQQ,17.3725,17.925,17.07345,17.3475,68677532.0
2020-10-21,TQQQ,17.38625,17.87625,17.215,17.3025,60643148.0
2020-10-22,TQQQ,17.4625,17.62545,16.68375,17.31125,59790802.0
2020-10-23,TQQQ,17.42625,17.42875,16.86125,17.4125,47771942.0
2020-10-26,TQQQ,16.97125,17.4975,15.93625,16.61875,79278306.0
2020-10-27,TQQQ,16.78375,17.15,16.565,17.01125,55965006.0
2020-10-28,TQQQ,16.1775,16.28,14.97505,15.015,92360080.0
2020-10-29,TQQQ,15.2425,16.3075,15.155,15.77875,69093680.0
2020-10-30,TQQQ,15.44375,15.59125,14.19375,14.68125,115582876.0
2020-11-02,TQQQ,14.97375,15.26125,14.20125,14.68625,75567964.0
2020-11-03,TQQQ,14.9975,15.80115,14.825,15.425,67484658.0
2020-11-04,TQQQ,16.94875,17.83,16.665,17.51,84593858.0
2020-11-05,TQQQ,18.7075,19.06875,18.44875,18.86125,75066282.0
2020-11-06,TQQQ,18.73375,19.07125,18.0075,18.925,67575644.0
2020-11-09,TQQQ,19.46,19.7975,17.685,17.77,82932764.0
2020-11-10,TQQQ,17.1425,17.40625,16.29375,16.81125,84333318.0
2020-11-11,TQQQ,17.25875,18.02375,17.185,17.94125,63415370.0
2020-11-12,TQQQ,18.10625,18.365,17.465,17.67875,71928550.0
2020-11-13,TQQQ,17.9725,18.26,17.5825,18.1425,52448626.0
2020-11-16,TQQQ,18.09375,18.62625,17.968,18.56,53437256.0
2020-11-17,TQQQ,18.6,18.67,18.26625,18.38875,45675904.0
2020-11-18,TQQQ,18.2825,18.59375,17.9625,17.9625,38585312.0
2020-11-19,TQQQ,17.86375,18.46125,17.745,18.4075,39835448.0
2020-11-20,TQQQ,18.38125,18.53375,18.015,18.03375,32498366.0
2020-11-23,TQQQ,18.2275,18.4675,17.595,18.0375,44765202.0
2020-11-24,TQQQ,18.2275,18.87875,17.88375,18.775,39003772.0
2020-11-25,TQQQ,18.965,19.25125,18.80625,19.12875,32169410.0
2020-11-27,TQQQ,19.505,19.88375,19.44125,19.65125,23231878.0
2020-11-30,TQQQ,19.715,19.8475,18.8225,19.7525,46155528.0
2020-12-01,TQQQ,20.22375,20.86875,20.0125,20.52875,42698904.0
2020-12-02,TQQQ,20.27625,20.68015,19.8975,20.61125,36532328.0
2020-12-03,TQQQ,20.66125,21.02375,20.5439,20.695,39365414.0
2020-12-04,TQQQ,20.7,20.98,20.56375,20.94875,31772014.0
2020-12-07,TQQQ,20.9875,21.3775,20.95,21.30375,31006936.0
2020-12-08,TQQQ,21.20625,21.585,20.82625,21.49875,33481440.0
2020-12-09,TQQQ,21.48,21.5325,19.8275,20.05875,61219682.0
2020-12-10,TQQQ,19.63,20.53335,19.4075,20.305,43336644.0
2020-12-11,TQQQ,19.95625,20.19125,19.4875,20.1625,42454892.0
2020-12-14,TQQQ,20.40375,21.00625,20.39625,20.5925,36671118.0
2020-12-15,TQQQ,21.0725,21.25125,20.615,21.2325,39495692.0
2020-12-16,TQQQ,21.34625,21.78125,21.1225,21.58875,34397616.0
2020-12-17,TQQQ,21.95625,22.0844,21.69875,22.03125,34818854.0
2020-12-18,TQQQ,22.195,22.23875,21.31625,21.79125,42189028.0
2020-12-21,TQQQ,21.19625,21.8275,20.585,21.71,50899176.0
2020-12-22,TQQQ,21.9125,22.08875,21.2719,21.88125,40502208.0
2020-12-23,TQQQ,21.88,21.97,21.5225,21.55125,29858592.0
2020-12-24,TQQQ,21.61375,21.93,21.59,21.83125,19266444.0
2020-12-28,TQQQ,22.395,22.5944,22.00375,22.48625,29263268.0
2020-12-29,TQQQ,22.79375,22.925,22.35125,22.5525,30285688.0
2020-12-30,TQQQ,22.80625,22.875,22.40875,22.54875,26201732.0
2020-12-31,TQQQ,22.53375,22.81,22.29125,22.725,26677046.0
2021-01-04,TQQQ,23.01,23.0485,20.85375,21.73125,49368042.0
2021-01-05,TQQQ,21.535,22.3194,21.535,22.27625,29678100.0
2021-01-06,TQQQ,21.2375,22.2925,21.0275,21.355,52682642.0
2021-01-07,TQQQ,21.92125,23.08125,21.91875,22.8975,30923772.0
2021-01-08,TQQQ,23.41375,23.86,22.925,23.785,38203826.0
2021-01-11,TQQQ,23.10125,23.3675,22.60125,22.73375,35325576.0
2021-01-12,TQQQ,22.765,23.00125,22.05,22.635,36507852.0
2021-01-13,TQQQ,22.69625,23.27375,22.56305,23.075,27187508.0
2021-01-14,TQQQ,23.1875,23.4175,22.62,22.72375,29558900.0
2021-01-15,TQQQ,22.67625,22.89125,21.885,22.17125,35422972.0
2021-01-19,TQQQ,22.68125,23.25875,22.45,23.1325,30241834.0
2021-01-20,TQQQ,23.96375,24.97125,23.8825,24.745,30434088.0
2021-01-21,TQQQ,25.0625,25.535,24.75,25.36,46341632.0
